stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
27,40,-0.567232,0.698132,0.174533,-0.174533,-0.573975,0.689455,0.18549,-0.173226,1.34854,0.485882,-0.328699,-0.0392105,1.60625,0.545762,-0.311066,0.121319
