stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
33,65,-0.567232,0.698132,-0.174533,-0.174533,-0.562378,0.686506,-0.159222,-0.169971,-0.48542,0.325507,-0.229668,-0.0684255
