stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
25,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.22218,-1.20453,-0.255304,-0.235863,0.0453377,-0.481733,-0.0974263,-0.389048
