stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
20,30,-1.22173,-1.22173,-0.261799,-0.261799,-1.20465,-1.19517,-0.231373,-0.2109,-1.70851,-0.743666,-0.456391,-0.76349
