stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm],passive_elbow_fe_trq [Nm],passive_forearm_ps_trq [Nm],passive_wrist_fe_trq [Nm],passive_wrist_ru_trq [Nm]
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
0,0,-0.567232,-0.698132,0.174533,-0.174533,-0.573259,-0.689201,0.171265,-0.18262,1.20537,-0.500118,0.0980272,0.242601,1.20537,-0.5117,0.10063,0.239289
